sku_id,period,qty_total,category_id
38854578923,2025-06-16,-0.18650184096105904,672241
38854638939,2025-03-10,0.10346006380673282,672241
38854638939,2025-03-17,0.10345378456161075,672241
38854638939,2025-03-24,0.10344796509979017,672241
38854638939,2025-03-31,0.10344336997627965,672241
38854638939,2025-04-07,0.10344018601191292,672241
38854638939,2025-04-14,0.10343907470744909,672241
38854638939,2025-04-21,0.10343999456067841,672241
38854638939,2025-04-28,0.1034429211518277,672241
38854638939,2025-05-05,0.10344790114614233,672241
38854638939,2025-05-12,0.10345459215734422,672241
38854638939,2025-05-19,0.10346258422756235,672241
38854638939,2025-05-26,0.10346981656368437,672241
38854638939,2025-06-02,0.10347971228808894,672241
38854638939,2025-06-09,0.10348959830734752,672241
38854638939,2025-06-16,0.1034986169273251,672241
38854719931,2025-03-10,0.06074300501688282,672241
38854719931,2025-03-17,0.06094887385913497,672241
38854719931,2025-03-24,0.06114134134113269,672241
38854719931,2025-03-31,0.06131125775509105,672241
38854719931,2025-04-07,0.5600567505096188,672241
38854719931,2025-04-14,0.5598610603015834,672241
38854719931,2025-04-21,0.061059087234981574,672241
38854719931,2025-04-28,0.06117777910058762,672241
38854719931,2025-05-05,0.061283622449641556,672241
38854719931,2025-05-12,0.061378604942220596,672241
38854719931,2025-05-19,0.0614646057220484,672241
38854719931,2025-05-26,0.06148668266268788,672241
38854719931,2025-06-02,0.06155762048587404,672241
38854719931,2025-06-09,0.06162206467100541,672241
38854719931,2025-06-16,0.06168102546565471,672241
38854871121,2025-03-10,0.04708784242448047,672241
38854871121,2025-03-17,0.04701610487443799,672241
38854871121,2025-03-24,0.04694957872529532,672241
38854871121,2025-03-31,0.04688828112398759,672241
38854871121,2025-04-07,0.04684571393777292,672241
38854871121,2025-04-14,0.04680820661553235,672241
38854871121,2025-04-21,0.04676208680385697,672241
38854871121,2025-04-28,0.04672078965536109,672241
38854871121,2025-05-05,0.04668424268092946,672241
38854871121,2025-05-12,0.046652345983361605,672241
38854871121,2025-05-19,0.04662503194439035,672241
38854871121,2025-05-26,0.046521179439818865,672241
38854871121,2025-06-02,0.04650346026632292,672241
38854871121,2025-06-09,0.046490756905171036,672241
38854871121,2025-06-16,0.04648298214993469,672241
38873536553,2025-03-10,0.7676734379147907,672241
38873536553,2025-03-17,0.7676172492863997,672241
38873536553,2025-03-24,0.7675806342797276,672241
38873536553,2025-03-31,0.7675629474018346,672241
38873536553,2025-04-07,0.7675631688929503,672241
38873536553,2025-04-14,0.767579131886521,672241
38873536553,2025-04-21,0.7676085767170229,672241
38873536553,2025-04-28,0.7676485431108057,672241
38873536553,2025-05-05,0.7676960956014427,672241
38873536553,2025-05-12,0.7677478043447078,672241
38873536553,2025-05-19,0.767800265916057,672241
38873536553,2025-05-26,0.7678503622322851,672241
38873536553,2025-06-02,0.7678946998331724,672241
38873536553,2025-06-09,0.7679303342496858,672241
38873536553,2025-06-16,0.7679546613954943,672241
38874052232,2025-03-10,0.21778133631186136,672241
38874052232,2025-03-17,0.21777257342454992,672241
38874052232,2025-03-24,0.2177503254141105,672241
38874052232,2025-03-31,0.717722987125089,672241
38874052232,2025-04-07,0.21774351111602894,672241
38874052232,2025-04-14,0.21774920405299505,672241
38874052232,2025-04-21,0.21773985640804155,672241
38874052232,2025-04-28,0.21771945430713321,672241
38874052232,2025-05-05,0.2176941863846559,672241
38874052232,2025-05-12,0.21766886878636843,672241
38874052232,2025-05-19,0.21764728470953465,672241
38874052232,2025-05-26,0.2176348766618475,672241
38874052232,2025-06-02,0.2176214308546743,672241
38874052232,2025-06-09,0.21761298186245925,672241
38874052232,2025-06-16,0.21761561117118544,672241
39231034278,2025-03-10,0.46430427036346444,672241
39231034278,2025-03-17,0.46441173596863744,672241
39231034278,2025-03-24,0.4644927757253408,672241
39231034278,2025-03-31,0.46454619147101234,672241
39231034278,2025-04-07,0.4646208541367849,672241
39231034278,2025-04-14,0.4647394939732158,672241
39231034278,2025-04-21,0.4648246077782645,672241
39231034278,2025-04-28,0.4648981362239362,672241
39231034278,2025-05-05,0.46500625138644147,672241
39231034278,2025-05-12,0.4650945824186037,672241
39231034278,2025-05-19,0.9620212893412639,672241
39231034278,2025-05-26,1.4632421481070161,672241
39231034278,2025-06-02,0.4640859902102612,672241
39231034278,2025-06-09,0.963523259327417,672241
39231034278,2025-06-16,0.963382930221484,672241
39233070674,2025-03-10,-0.13239655606877856,672241
39233070674,2025-03-17,-0.13237295308517838,672241
39233070674,2025-03-24,-0.1323701058625502,672241
39233070674,2025-03-31,-0.13237805598109764,672241
39233070674,2025-04-07,-0.13239181917141632,672241
39233070674,2025-04-14,-0.1324058551754529,672241
39233070674,2025-04-21,-0.1324169216163728,672241
39233070674,2025-04-28,-0.13242380846553362,672241
39233070674,2025-05-05,-0.1324272690858866,672241
39233070674,2025-05-12,-0.13242920320011176,672241
39233070674,2025-05-19,-0.1324318075997713,672241
39233070674,2025-05-26,-0.13240013873850898,672241
39233070674,2025-06-02,-0.13239606465045686,672241
39233070674,2025-06-09,-0.13238703832242468,672241
39233070674,2025-06-16,-0.13237400768369512,672241
39233433918,2025-03-10,0.10848482895198128,672241
39233433918,2025-03-17,0.10848178077999554,672241
39233433918,2025-03-24,0.10847920961271107,672241
39233433918,2025-03-31,0.10847691728516765,672241
39233433918,2025-04-07,0.10847486486406624,672241
39233433918,2025-04-14,0.10847298121383375,672241
39233433918,2025-04-21,0.1084713166944102,672241
39233433918,2025-04-28,0.10846687348839673,672241
39233433918,2025-05-05,0.10846278974379411,672241
39233433918,2025-05-12,0.10845913146522365,672241
39233433918,2025-05-19,0.608554356238052,672241
39233433918,2025-05-26,0.6083253452787298,672241
39233433918,2025-06-02,0.1085795691600898,672241
39233433918,2025-06-09,0.10856389062494617,672241
39233433918,2025-06-16,0.10854158701644065,672241
39233458243,2025-03-10,0.41741404233260904,672241
39233458243,2025-03-17,0.417417615079145,672241
39233458243,2025-03-24,0.4174210884602605,672241
39233458243,2025-03-31,0.4174245245531717,672241
39233458243,2025-04-07,0.41742292818389615,672241
39233458243,2025-04-14,0.9175633974509038,672241
39233458243,2025-04-21,0.41744105243109575,672241
39233458243,2025-04-28,1.417719035235351,672241
39233458243,2025-05-05,0.4174614100225682,672241
39233458243,2025-05-12,0.41747611926684014,672241
39233458243,2025-05-19,0.41749056650218463,672241
39233458243,2025-05-26,0.41770589546219195,672241
39233458243,2025-06-02,0.41772014443486705,672241
39233458243,2025-06-09,0.9173435101438645,672241
39233458243,2025-06-16,0.9173531057445811,672241
39233855712,2025-03-10,1.0709456230415713,672241
39233855712,2025-03-17,0.5732703533867833,672241
39233855712,2025-03-24,1.0707932610509885,672241
39233855712,2025-03-31,0.5730207395980559,672241
39233855712,2025-04-07,0.573020566632948,672241
39233855712,2025-04-14,0.5730376513750366,672241
39233855712,2025-04-21,0.5731672368900242,672241
39233855712,2025-04-28,0.573360437184995,672241
39233855712,2025-05-05,0.5734751010776142,672241
39233855712,2025-05-12,1.5684346449949202,672241
39233855712,2025-05-19,0.5729502166639846,672241
39233855712,2025-05-26,0.571699492181795,672241
39233855712,2025-06-02,2.0715603692446125,672241
39233855712,2025-06-09,1.0709466880142697,672241
39233855712,2025-06-16,0.5708946018434771,672241
39234021695,2025-03-10,0.4329378440495679,672241
39234021695,2025-03-17,0.4329410609617245,672241
39234021695,2025-03-24,0.4329432783451989,672241
39234021695,2025-03-31,0.4329444954635564,672241
39234021695,2025-04-07,0.4329448836626934,672241
39234021695,2025-04-14,0.4329492150581427,672241
39234021695,2025-04-21,0.43295528028082914,672241
39234021695,2025-04-28,0.9331294012456783,672241
39234021695,2025-05-05,0.43295960262687566,672241
39234021695,2025-05-12,0.43295852304707727,672241
39234021695,2025-05-19,0.4329588105438639,672241
39234021695,2025-05-26,0.9329790199704003,672241
39234021695,2025-06-02,0.4330604839972565,672241
39234021695,2025-06-09,0.9329868105928265,672241
39234021695,2025-06-16,0.9329969269137256,672241
39267672963,2025-03-10,0.015446613001296142,672241
39267672963,2025-03-17,0.015446189612620072,672241
39267672963,2025-03-24,0.015446691118051276,672241
39267672963,2025-03-31,0.015448112713900654,672241
39267672963,2025-04-07,0.0154485701555572,672241
39267672963,2025-04-14,0.015448057121624517,672241
39267672963,2025-04-21,0.015447518489942073,672241
39267672963,2025-04-28,0.015447897719756298,672241
39267672963,2025-05-05,0.015448219668542484,672241
39267672963,2025-05-12,0.015448519769219855,672241
39267672963,2025-05-19,0.015448760171649603,672241
39267672963,2025-05-26,0.01545278377005975,672241
39267672963,2025-06-02,0.015453015863488233,672241
39267672963,2025-06-09,0.015453274271968985,672241
39267672963,2025-06-16,0.01545355377157187,672241
39267673237,2025-03-10,-0.08167500167737571,672241
39267673237,2025-03-17,-0.08521828204122775,672241
39267673237,2025-03-24,-0.08870454150417484,672241
39267673237,2025-03-31,-0.09213365962214543,672241
39267673237,2025-04-07,-0.09550564296910326,672241
39267673237,2025-04-14,-0.09882057112893078,672241
39267673237,2025-04-21,-0.10207843122419671,672241
39267673237,2025-04-28,-0.10527911389688338,672241
39267673237,2025-05-05,-0.10842267027419357,672241
39267673237,2025-05-12,-0.11150913643674815,672241
39267673237,2025-05-19,-0.11453846721998276,672241
39267673237,2025-05-26,-0.11751075570271732,672241
39267673237,2025-06-02,-0.12042587344432781,672241
39267673237,2025-06-09,-0.12328390379193467,672241
39267673237,2025-06-16,-0.12608489193519662,672241
39267673893,2025-03-10,0.3945856770690429,672241
39267673893,2025-03-17,-0.10843227006739464,672241
39267673893,2025-03-24,-0.11127198020313571,672241
39267673893,2025-03-31,-0.11393133325562949,672241
39267673893,2025-04-07,-0.11641289346164317,672241
39267673893,2025-04-14,-0.11871763286951256,672241
39267673893,2025-04-21,-0.12084718063025698,672241
39267673893,2025-04-28,-0.12280253222544227,672241
39267673893,2025-05-05,-0.12458336711449053,672241
39267673893,2025-05-12,-0.1261896152953561,672241
39267673893,2025-05-19,-0.12762143915543706,672241
39267673893,2025-05-26,-0.1288798987858592,672241
39267673893,2025-06-02,-0.12996153199749758,672241
39267673893,2025-06-09,-0.13086836843281358,672241
39267673893,2025-06-16,-0.13159904652772314,672241
39267674193,2025-03-10,0.06180726080023139,672241
39267674193,2025-03-17,0.061805056526346616,672241
39267674193,2025-03-24,0.06180709715888835,672241
39267674193,2025-03-31,0.06181279364885176,672241
39267674193,2025-04-07,0.06182160982166134,672241
39267674193,2025-04-14,0.06183299445189542,672241
39267674193,2025-04-21,0.061846452274406036,672241
39267674193,2025-04-28,0.061864522747117665,672241
39267674193,2025-05-05,0.06188588713997008,672241
39267674193,2025-05-12,0.06190924848070817,672241
39267674193,2025-05-19,0.061937145216154996,672241
39267674193,2025-05-26,0.061956995013991725,672241
39267674193,2025-06-02,0.061983796436064574,672241
39267674193,2025-06-09,0.06200497678754298,672241
39267674193,2025-06-16,0.06202014307234012,672241
39267674431,2025-03-10,0.030932935027662666,672241
39267674431,2025-03-17,0.03092797351013563,672241
39267674431,2025-03-24,0.03092484023133423,672241
39267674431,2025-03-31,0.030922830452838605,672241
39267674431,2025-04-07,0.03092138972455133,672241
39267674431,2025-04-14,0.030920516454913977,672241
39267674431,2025-04-21,0.030920055384647222,672241
39267674431,2025-04-28,0.030920118060085638,672241
39267674431,2025-05-05,0.0309203845126773,672241
39267674431,2025-05-12,0.03092055361982018,672241
39267674431,2025-05-19,0.03092079852225557,672241
39267674431,2025-05-26,0.03091979877026844,672241
39267674431,2025-06-02,0.03092022229937951,672241
39267674431,2025-06-09,0.030920762360298084,672241
39267674431,2025-06-16,0.030921397195180896,672241
39267674723,2025-03-10,0.2617148359245137,672241
39267674723,2025-03-17,0.26170292974130605,672241
39267674723,2025-03-24,0.7617011048190288,672241
39267674723,2025-03-31,0.261672663592177,672241
39267674723,2025-04-07,0.2616601133480665,672241
39267674723,2025-04-14,0.26164731595515894,672241
39267674723,2025-04-21,0.261634265491165,672241
39267674723,2025-04-28,0.761630895397057,672241
39267674723,2025-05-05,0.2616013780769572,672241
39267674723,2025-05-12,0.2615878843011741,672241
39267674723,2025-05-19,0.2615757669937696,672241
39267674723,2025-05-26,0.2615728766271229,672241
39267674723,2025-06-02,0.2615648449885115,672241
39267674723,2025-06-09,0.26155918557763846,672241
39267674723,2025-06-16,0.2615564199225769,672241
39267675034,2025-03-10,0.253065129344918,672241
39267675034,2025-03-17,0.25303322039445164,672241
39267675034,2025-03-24,0.25299923864260776,672241
39267675034,2025-03-31,0.25296095614761843,672241
39267675034,2025-04-07,1.2531969188161027,672241
39267675034,2025-04-14,0.2529549774651823,672241
39267675034,2025-04-21,0.25298726917763614,672241
39267675034,2025-04-28,0.2530188838690999,672241
39267675034,2025-05-05,0.25305352783032686,672241
39267675034,2025-05-12,0.25309004386618306,672241
39267675034,2025-05-19,0.25312222285888347,672241
39267675034,2025-05-26,0.25325281584793835,672241
39267675034,2025-06-02,0.25332184259382184,672241
39267675034,2025-06-09,0.2534199537654792,672241
39267675034,2025-06-16,1.753133567620036,672241
39814768574,2025-03-10,3.732590723820268,672241
39814768574,2025-03-17,3.7327075804528826,672241
39814768574,2025-03-24,3.2328179895914775,672241
39814768574,2025-03-31,2.7328842638812767,672241
39814768574,2025-04-07,1.7329052553756612,672241
39814768574,2025-04-14,2.232827922121036,672241
39814768574,2025-04-21,1.2327277184474312,672241
39814768574,2025-04-28,2.2326075777487264,672241
39814768574,2025-05-05,2.23251522140653,672241
39814768574,2025-05-12,2.2324600515427298,672241
39814768574,2025-05-19,2.2324547907553858,672241
39814768574,2025-05-26,2.732449421616795,672241
39814768574,2025-06-02,2.232432698712908,672241
39814768574,2025-06-09,1.7323940404427833,672241
39814768574,2025-06-16,1.232355742955237,672241
40000050358,2025-03-10,0.031011436546449563,672241
40000050358,2025-03-17,0.031008106878069333,672241
40000050358,2025-03-24,0.031004793071424206,672241
40000050358,2025-03-31,0.5310129709164667,672241
40000050358,2025-04-07,0.03099826393224663,672241
40000050358,2025-04-14,0.03099515468136157,672241
40000050358,2025-04-21,0.030991922845968956,672241
40000050358,2025-04-28,0.030988752189021633,672241
40000050358,2025-05-05,0.03098581927691786,672241
40000050358,2025-05-12,0.030982956876449697,672241
40000050358,2025-05-19,0.03098016206640181,672241
40000050358,2025-05-26,0.030978162012598114,672241
40000050358,2025-06-02,0.030975514876872633,672241
40000050358,2025-06-09,0.03097294560780084,672241
40000050358,2025-06-16,0.03097045780109512,672241
40154920524,2025-03-10,0.7291665159176918,672241
40154920524,2025-03-17,1.2298392883681113,672241
40154920524,2025-03-24,0.7288993068165988,672241
40154920524,2025-03-31,1.7305694194025647,672241
40154920524,2025-04-07,0.7290218500320496,672241
40154920524,2025-04-14,0.7288382287488528,672241
40154920524,2025-04-21,1.229590004434551,672241
40154920524,2025-04-28,1.2296803832511578,672241
40154920524,2025-05-05,0.7288367846903956,672241
40154920524,2025-05-12,0.7286445064427824,672241
40154920524,2025-05-19,0.7284320860529773,672241
40154920524,2025-05-26,0.7292134532509329,672241
40154920524,2025-06-02,0.7290158314785765,672241
40154920524,2025-06-09,0.7288396004863221,672241
40154920524,2025-06-16,0.7286911608815811,672241
40154921194,2025-03-10,1.017392664678489,672241
40154921194,2025-03-17,0.5173446547530369,672241
40154921194,2025-03-24,1.0174735691951784,672241
40154921194,2025-03-31,0.5173973266839474,672241
40154921194,2025-04-07,0.5173840947173836,672241
40154921194,2025-04-14,0.5173526673234323,672241
40154921194,2025-04-21,1.0174159109505987,672241
40154921194,2025-04-28,0.5172846915827154,672241
40154921194,2025-05-05,1.0173390496263852,672241
40154921194,2025-05-12,0.5172029913141512,672241
40154921194,2025-05-19,1.0172580772464108,672241
40154921194,2025-05-26,1.0172170912875167,672241
40154921194,2025-06-02,1.0172070222806462,672241
40154921194,2025-06-09,0.517231836644765,672241
40154921194,2025-06-16,1.0172185569181809,672241
40545530187,2025-03-10,0.4013383873512772,672241
40545530187,2025-03-17,0.40167508400844953,672241
40545530187,2025-03-24,0.40201891151244096,672241
40545530187,2025-03-31,0.9003502077942764,672241
40545530187,2025-04-07,0.4018480859623792,672241
40545530187,2025-04-14,0.40208607064568147,672241
40545530187,2025-04-21,0.40232396938732284,672241
40545530187,2025-04-28,0.40256201116887014,672241
40545530187,2025-05-05,0.40280074557384815,672241
40545530187,2025-05-12,0.9010216012063972,672241
40545530187,2025-05-19,0.40240438802189404,672241
40545530187,2025-05-26,0.40256017502147357,672241
40545530187,2025-06-02,0.4026613396605544,672241
40545530187,2025-06-09,0.40274536541137673,672241
40545530187,2025-06-16,0.402812412172227,672241
40545530450,2025-03-10,0.07745018369230607,672241
40545530450,2025-03-17,0.07745108259408091,672241
40545530450,2025-03-24,0.07745234693642797,672241
40545530450,2025-03-31,0.07745386502343347,672241
40545530450,2025-04-07,0.07745552194766153,672241
40545530450,2025-04-14,0.0774572520058557,672241
40545530450,2025-04-21,0.07745894264007583,672241
40545530450,2025-04-28,0.0774605346444173,672241
40545530450,2025-05-05,0.07746195530299696,672241
40545530450,2025-05-12,0.07746315137603184,672241
40545530450,2025-05-19,0.0774640721801188,672241
40545530450,2025-05-26,0.07746575391227671,672241
40545530450,2025-06-02,0.07746574018130623,672241
40545530450,2025-06-09,0.07746509885313987,672241
40545530450,2025-06-16,0.07746379223096311,672241
40790539263,2025-03-10,0.6499597746424286,672241
40790539263,2025-03-17,1.6497713297621934,672241
40790539263,2025-03-24,0.6497976959426989,672241
40790539263,2025-03-31,1.149684105969413,672241
40790539263,2025-04-07,0.6496813478348428,672241
40790539263,2025-04-14,0.6496310191251885,672241
40790539263,2025-04-21,0.6495868248126195,672241
40790539263,2025-04-28,0.6495529282687929,672241
40790539263,2025-05-05,1.1494901045485284,672241
40790539263,2025-05-12,0.6495351598029008,672241
40790539263,2025-05-19,0.6495305470151047,672241
40790539263,2025-05-26,0.6493428672542558,672241
40790539263,2025-06-02,0.649334352168661,672241
40790539263,2025-06-09,0.6493433523389696,672241
40790539263,2025-06-16,0.6493676514845159,672241
41273567751,2025-03-10,0.09907062321730953,672241
41273567751,2025-03-17,0.05089236229647165,672241
41273567751,2025-03-24,-1.9937966700860836,672241
41273567751,2025-03-31,-2.0349575900764907,672241
41273567751,2025-04-07,-3.5726218275418637,672241
41273567751,2025-04-14,-4.106759218343542,672241
41273567751,2025-04-21,-4.637376960434068,672241
41273567751,2025-04-28,-5.16447382121567,672241
41273567751,2025-05-05,-5.688047887617293,672241
41273567751,2025-05-12,-5.20809459076696,672241
41273567751,2025-05-19,-6.224640404401262,672241
41273567751,2025-05-26,-7.237650747781828,672241
41273567751,2025-06-02,-7.747166144342277,672241
41273567751,2025-06-09,-8.253177504566422,672241
41273567751,2025-06-16,-8.75568849689372,672241
41273568359,2025-03-10,1.3760513943596058,672241
41273568359,2025-03-17,1.8760285090772109,672241
41273568359,2025-03-24,1.8760976704980965,672241
41273568359,2025-03-31,2.3760072771448333,672241
41273568359,2025-04-07,1.3762964302917062,672241
41273568359,2025-04-14,1.3763428912905649,672241
41273568359,2025-04-21,1.3763723082171773,672241
41273568359,2025-04-28,1.3763888631886305,672241
41273568359,2025-05-05,1.876256616550678,672241
41273568359,2025-05-12,1.3763796837243965,672241
41273568359,2025-05-19,2.376104750164441,672241
41273568359,2025-05-26,1.3762097746697126,672241
41273568359,2025-06-02,1.8762126159577783,672241
41273568359,2025-06-09,2.3761854760434318,672241
41273568359,2025-06-16,4.376140848101753,672241
41273568614,2025-03-10,0.9981822648206982,672241
41273568614,2025-03-17,0.998240065973122,672241
41273568614,2025-03-24,0.9982838816330407,672241
41273568614,2025-03-31,0.4982905486838128,672241
41273568614,2025-04-07,0.4982689276757525,672241
41273568614,2025-04-14,1.4982592182855978,672241
41273568614,2025-04-21,1.998254870005585,672241
41273568614,2025-04-28,1.498238089145771,672241
41273568614,2025-05-05,0.9982086611335693,672241
41273568614,2025-05-12,0.9981703520395985,672241
41273568614,2025-05-19,2.4981945840027886,672241
41273568614,2025-05-26,0.4981486964621622,672241
41273568614,2025-06-02,1.498151619059999,672241
41273568614,2025-06-09,0.9981310985619507,672241
41273568614,2025-06-16,0.4980870004393235,672241
41276985638,2025-03-10,1.5091863899787747,672241
41276985638,2025-03-17,0.5103106448152808,672241
41276985638,2025-03-24,0.5103156138360224,672241
41276985638,2025-03-31,0.5103205791276257,672241
41276985638,2025-04-07,0.5103192737908031,672241
41276985638,2025-04-14,0.5103179730906666,672241
41276985638,2025-04-21,0.5103166719453083,672241
41276985638,2025-04-28,0.5103154429881679,672241
41276985638,2025-05-05,0.5103140884503471,672241
41276985638,2025-05-12,0.5103126856915781,672241
41276985638,2025-05-19,0.5103114041398807,672241
41276985638,2025-05-26,0.5101604415725057,672241
41276985638,2025-06-02,0.5101590917755259,672241
41276985638,2025-06-09,0.5101577307581983,672241
41276985638,2025-06-16,0.5101563264380968,672241
41491392694,2025-03-10,11.450907030933624,672241
41491392694,2025-03-17,11.450645221253904,672241
41491392694,2025-03-24,12.450348843022836,672241
41491392694,2025-03-31,12.9502408832818,672241
41491392694,2025-04-07,10.95021402898507,672241
41491392694,2025-04-14,10.950309215486623,672241
41491392694,2025-04-21,10.950265193771727,672241
41491392694,2025-04-28,10.950055399241549,672241
41491392694,2025-05-05,13.449912417195915,672241
41491392694,2025-05-12,10.949528259798342,672241
41491392694,2025-05-19,11.449304302072,672241
41491392694,2025-05-26,11.949165435345847,672241
41491392694,2025-06-02,11.949016632165451,672241
41491392694,2025-06-09,11.449057090383256,672241
41491392694,2025-06-16,13.948965671303206,672241
41491392968,2025-03-10,3.2666904130284826,672241
41491392968,2025-03-17,3.766641010965634,672241
41491392968,2025-03-24,3.2667184369563205,672241
41491392968,2025-03-31,3.766789484749394,672241
41491392968,2025-04-07,3.266948636363049,672241
41491392968,2025-04-14,4.267028889503204,672241
41491392968,2025-04-21,5.767051678666491,672241
41491392968,2025-04-28,6.7670637587904015,672241
41491392968,2025-05-05,5.767173257244479,672241
41491392968,2025-05-12,3.2673801505339837,672241
41491392968,2025-05-19,3.7673941288134323,672241
41491392968,2025-05-26,3.2673052549362094,672241
41491392968,2025-06-02,3.7672832912598144,672241
41491392968,2025-06-09,3.7672060884528484,672241
41491392968,2025-06-16,3.7671088716191923,672241
41491393273,2025-03-10,3.723834940705454,672241
41491393273,2025-03-17,4.223842510416102,672241
41491393273,2025-03-24,3.723728646093134,672241
41491393273,2025-03-31,4.223624353729201,672241
41491393273,2025-04-07,5.723604517588438,672241
41491393273,2025-04-14,4.223525538929381,672241
41491393273,2025-04-21,3.7235764996434284,672241
41491393273,2025-04-28,4.223665146000894,672241
41491393273,2025-05-05,5.723832001923834,672241
41491393273,2025-05-12,5.2239875775319495,672241
41491393273,2025-05-19,4.224171588698608,672241
41491393273,2025-05-26,4.224493836729088,672241
41491393273,2025-06-02,4.724682269695957,672241
41491393273,2025-06-09,4.724878928908502,672241
41491393273,2025-06-16,4.725009298477492,672241
41491394123,2025-03-10,4.668104035606978,672241
41491394123,2025-03-17,3.6679900552868294,672241
41491394123,2025-03-24,4.167829484684081,672241
41491394123,2025-03-31,3.1678031922992287,672241
41491394123,2025-04-07,4.167774057155672,672241
41491394123,2025-04-14,3.6677070578139896,672241
41491394123,2025-04-21,3.1676513416183436,672241
41491394123,2025-04-28,3.167593257067199,672241
41491394123,2025-05-05,3.1675363959927765,672241
41491394123,2025-05-12,3.1674895070528537,672241
41491394123,2025-05-19,3.167476294959683,672241
41491394123,2025-05-26,3.167504972946638,672241
41491394123,2025-06-02,3.1675610688225366,672241
41491394123,2025-06-09,4.167613687396021,672241
41491394123,2025-06-16,6.667661126088175,672241
41513223318,2025-03-10,2.562096476508234,672241
41513223318,2025-03-17,2.5620243428636322,672241
41513223318,2025-03-24,2.562011298164456,672241
41513223318,2025-03-31,2.562074848247115,672241
41513223318,2025-04-07,2.56218870087527,672241
41513223318,2025-04-14,2.5623290789676085,672241
41513223318,2025-04-21,2.5624317611040643,672241
41513223318,2025-04-28,2.562509252200384,672241
41513223318,2025-05-05,2.562589184295382,672241
41513223318,2025-05-12,2.562816607247896,672241
41513223318,2025-05-19,2.562986409756242,672241
41513223318,2025-05-26,2.563377807585019,672241
41513223318,2025-06-02,2.5636070487884606,672241
41513223318,2025-06-09,2.563947410720572,672241
41513223318,2025-06-16,2.564168086934219,672241
41514786616,2025-03-10,1.9653740245237734,672241
41514786616,2025-03-17,1.9653590804375487,672241
41514786616,2025-03-24,1.9653440578969463,672241
41514786616,2025-03-31,1.965320902870588,672241
41514786616,2025-04-07,1.965286324393892,672241
41514786616,2025-04-14,1.9652585959697155,672241
41514786616,2025-04-21,1.9652431789509308,672241
41514786616,2025-04-28,1.9652268638540038,672241
41514786616,2025-05-05,1.9652144344589064,672241
41514786616,2025-05-12,1.965231697214827,672241
41514786616,2025-05-19,1.9652788085100608,672241
41514786616,2025-05-26,1.9652061433604509,672241
41514786616,2025-06-02,1.9652569941707747,672241
41514786616,2025-06-09,1.9652897769485496,672241
41514786616,2025-06-16,1.965302136664387,672241
41515050363,2025-03-10,3.059546679367683,672241
41515050363,2025-03-17,3.05963981466387,672241
41515050363,2025-03-24,3.0597218697682105,672241
41515050363,2025-03-31,3.059809276100791,672241
41515050363,2025-04-07,3.0598795897534163,672241
41515050363,2025-04-14,3.0599355347022237,672241
41515050363,2025-04-21,3.060000570478967,672241
41515050363,2025-04-28,3.060086236137771,672241
41515050363,2025-05-05,3.0601782268417974,672241
41515050363,2025-05-12,3.060261981022983,672241
41515050363,2025-05-19,3.0603617360141193,672241
41515050363,2025-05-26,3.060424637248636,672241
41515050363,2025-06-02,3.060501009897523,672241
41515050363,2025-06-09,3.06054494584365,672241
41515050363,2025-06-16,3.060584984297628,672241
41603545216,2025-03-10,1.8554010069763802,672241
41603545216,2025-03-17,2.3554173995109284,672241
41603545216,2025-03-24,2.355514044557345,672241
41603545216,2025-03-31,1.355703215816336,672241
41603545216,2025-04-07,2.8557827234202904,672241
41603545216,2025-04-14,1.3560442000693271,672241
41603545216,2025-04-21,2.8561313217248596,672241
41603545216,2025-04-28,1.856344546566776,672241
41603545216,2025-05-05,2.3564503594514314,672241
41603545216,2025-05-12,1.3566202982912245,672241
41603545216,2025-05-19,1.8566774180357188,672241
41603545216,2025-05-26,2.3567468901463293,672241
41603545216,2025-06-02,1.8567479391998858,672241
41603545216,2025-06-09,3.3568843205945624,672241
41603545216,2025-06-16,3.3569664658435467,672241
41604602159,2025-03-10,1.1973925420343936,672241
41604602159,2025-03-17,0.6974813521128098,672241
41604602159,2025-03-24,0.697430044545311,672241
41604602159,2025-03-31,1.1972300436499357,672241
41604602159,2025-04-07,2.696732998961746,672241
41604602159,2025-04-14,0.6972507008974739,672241
41604602159,2025-04-21,0.6972378782453018,672241
41604602159,2025-04-28,1.1970730678390085,672241
41604602159,2025-05-05,0.6971908991321488,672241
41604602159,2025-05-12,1.1970278243863275,672241
41604602159,2025-05-19,0.6971417269651126,672241
41604602159,2025-05-26,1.1970939450666753,672241
41604602159,2025-06-02,1.1970380624122205,672241
41604602159,2025-06-09,2.1972140156453883,672241
41604602159,2025-06-16,1.6969566605121504,672241
41605550723,2025-03-10,1.3807770549004317,672241
41605550723,2025-03-17,2.901520047857137,672241
41605550723,2025-03-24,1.4220627333702938,672241
41605550723,2025-03-31,1.4422530146054287,672241
41605550723,2025-04-07,1.4621353566511788,672241
41605550723,2025-04-14,1.4817104887662111,672241
41605550723,2025-04-21,1.5009780350295827,672241
41605550723,2025-04-28,1.519938440033457,672241
41605550723,2025-05-05,1.5385918946110602,672241
41605550723,2025-05-12,2.0569199015952613,672241
41605550723,2025-05-19,2.074957876165108,672241
41605550723,2025-05-26,1.5926936777927236,672241
41605550723,2025-06-02,1.610122478493538,672241
41605550723,2025-06-09,1.627245683282999,672241
